OBJECTID,TICKET_NUMBER,VIOLATION_TYPE_DESC,ISSUE_DATE,ISSUE_TIME,ISSUING_AGENCY_CODE,ISSUING_AGENCY_NAME,ISSUING_AGENCY_SHORT,VIOLATION_CODE,VIOLATION_PROC_DESC,LOCATION,PLATE_STATE,VEHICLE_TYPE,MULTI_OWNER_NUMBER,DISPOSITION_CODE,DISPOSITION_TYPE,DISPOSITION_DESC,DISPOSITION_DATE,FINE_AMOUNT,TOTAL_PAID,PENALTY_1,PENALTY_2,PENALTY_3,PENALTY_4,PENALTY_5,XCOORD,YCOORD,LATITUDE,LONGITUDE,MAR_ID,GIS_LAST_MOD_DTTM
83700602,5010085323,P,1731646800000,2146,13,DDOT,DDOT,P128,TAXICAB NO INSURANCE STICKER,BLOCK OF 2200 9TH ST NW WEST SIDE, ,,0,0,Other,,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,397928.24,139066.64,38.919,-77.024,817132.0,1734361450000
83700603,5010085334,P,1731646800000,2150,13,DDOT,DDOT,P128,TAXICAB NO INSURANCE STICKER,BLOCK OF 2200 9TH ST NW WEST SIDE, ,,0,0,Other,,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,397928.24,139066.64,38.919,-77.024,817132.0,1734361450000
83700604,5010085356,P,1731733200000,1857,13,DDOT,DDOT,P031,UNAUTHORIZED VEHICLE IN LOADING ZONE,BLOCK OF 1400 14TH ST NW WEST SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1732338000000.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,397228.74,137931.79,38.909,-77.032,811823.0,1734361450000
83700605,5010085360,P,1731733200000,1900,13,DDOT,DDOT,P168,NO FRONT TAGS.,BLOCK OF 1400 14TH ST NW WEST SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1732338000000.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397228.74,137931.79,38.909,-77.032,811823.0,1734361450000
83700606,5010085371,P,1731733200000,1906,13,DDOT,DDOT,P031,UNAUTHORIZED VEHICLE IN LOADING ZONE,BLOCK OF 1400 14TH ST NW WEST SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1732338000000.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,397228.74,137931.79,38.909,-77.032,811823.0,1734361450000
83700607,5010085382,P,1731733200000,1914,13,DDOT,DDOT,P031,UNAUTHORIZED VEHICLE IN LOADING ZONE,BLOCK OF 1400 V ST NW WEST SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1732338000000.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,397117.25,138916.67,38.918,-77.033,811679.0,1734361450000
83700608,5010085393,P,1731733200000,2123,13,DDOT,DDOT,P055,NO PARKING ANYTIME,BLOCK OF 2200 9TH ST NW EAST SIDE, ,,20714000,106,Dismissed,DISM NOI SUBM LATE,1732338000000.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,397928.24,139066.64,38.919,-77.024,817132.0,1734361450000
83700609,5010085404,P,1731733200000,2126,13,DDOT,DDOT,P055,NO PARKING ANYTIME,BLOCK OF 2200 9TH ST NW EAST SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1732338000000.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,397928.24,139066.64,38.919,-77.024,817132.0,1734361450000
83700610,5010085415,P,1731733200000,2129,13,DDOT,DDOT,P055,NO PARKING ANYTIME,BLOCK OF 2200 9TH ST NW WEST SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1732338000000.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,397928.24,139066.64,38.919,-77.024,817132.0,1734361450000
83700611,5010085426,P,1731733200000,2130,13,DDOT,DDOT,P055,NO PARKING ANYTIME,BLOCK OF 2200 9TH ST NW WEST SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1732338000000.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,397928.24,139066.64,38.919,-77.024,817132.0,1734361450000
83700612,5010085430,P,1731733200000,2131,13,DDOT,DDOT,P055,NO PARKING ANYTIME,BLOCK OF 2200 9TH ST NW WEST SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1732338000000.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,397928.24,139066.64,38.919,-77.024,817132.0,1734361450000
83700613,5010085441,P,1731733200000,2133,13,DDOT,DDOT,P055,NO PARKING ANYTIME,BLOCK OF 2200 9TH ST NW WEST SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1732338000000.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,397928.24,139066.64,38.919,-77.024,817132.0,1734361450000
83700614,5010085452,P,1731733200000,2135,13,DDOT,DDOT,P055,NO PARKING ANYTIME,BLOCK OF 2200 9TH ST NW WEST SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1732338000000.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,397928.24,139066.64,38.919,-77.024,817132.0,1734361450000
83700615,5010085463,P,1731733200000,2143,13,DDOT,DDOT,P055,NO PARKING ANYTIME,BLOCK OF 2200 9TH ST NW WEST SIDE, ,,950713804,106,Dismissed,DISM NOI SUBM LATE,1732338000000.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,397928.24,139066.64,38.919,-77.024,817132.0,1734361450000
83700616,5010085474,P,1731733200000,2145,13,DDOT,DDOT,P055,NO PARKING ANYTIME,BLOCK OF 2200 9TH ST NW WEST SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1732338000000.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,397928.24,139066.64,38.919,-77.024,817132.0,1734361450000
83700617,5010085485,P,1731733200000,2147,13,DDOT,DDOT,P168,NO FRONT TAGS.,BLOCK OF 2200 9TH ST NW WEST SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1732338000000.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397928.24,139066.64,38.919,-77.024,817132.0,1734361450000
83700618,5010085496,P,1731733200000,2148,13,DDOT,DDOT,P168,NO FRONT TAGS.,BLOCK OF 2200 9TH ST NW WEST SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1732338000000.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397928.24,139066.64,38.919,-77.024,817132.0,1734361450000
83700619,5010085500,P,1731733200000,2150,13,DDOT,DDOT,P168,NO FRONT TAGS.,BLOCK OF 2200 9TH ST NW WEST SIDE, ,,950477009,106,Dismissed,DISM NOI SUBM LATE,1732338000000.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397928.24,139066.64,38.919,-77.024,817132.0,1734361450000
83700620,5010085511,P,1731733200000,2152,13,DDOT,DDOT,P168,NO FRONT TAGS.,BLOCK OF 2200 9TH ST NW WEST SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1732338000000.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397928.24,139066.64,38.919,-77.024,817132.0,1734361450000
83700621,5010085522,P,1731733200000,2154,13,DDOT,DDOT,P168,NO FRONT TAGS.,BLOCK OF 2200 9TH ST NW WEST SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1732338000000.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397928.24,139066.64,38.919,-77.024,817132.0,1734361450000
83700622,5010085533,P,1731733200000,2155,13,DDOT,DDOT,P168,NO FRONT TAGS.,BLOCK OF 2200 9TH ST NW WEST SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1732338000000.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397928.24,139066.64,38.919,-77.024,817132.0,1734361450000
83700623,5010085544,P,1732165200000,2252,13,DDOT,DDOT,P057,NO PARKING SPECIFIC HOURS,BLOCK OF 1200 18TH ST NW NORTH SIDE, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,396384.53,137579.23,38.906,-77.042,810826.0,1734361450000
83700624,5010085555,P,1732165200000,2256,13,DDOT,DDOT,P057,NO PARKING SPECIFIC HOURS,BLOCK OF 1200 18TH ST NW NORTH SIDE, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,396384.53,137579.23,38.906,-77.042,810826.0,1734361450000
83700625,5010085566,P,1732165200000,2259,13,DDOT,DDOT,P057,NO PARKING SPECIFIC HOURS,BLOCK OF 1200 18TH ST NW NORTH SIDE, ,,0,134,Dismissed,DISM MAKE MISMATCH,1733115600000.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,396384.53,137579.23,38.906,-77.042,810826.0,1734361450000
83700626,5010085570,P,1732165200000,2330,13,DDOT,DDOT,P057,NO PARKING SPECIFIC HOURS,BLOCK OF 1200 CONNECTICUT AVE NW N*, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,396412.81,137579.03,38.906,-77.041,810964.0,1734361450000
83700627,5010085581,P,1732165200000,2332,13,DDOT,DDOT,P057,NO PARKING SPECIFIC HOURS,BLOCK OF 1200 CONNECTICUT AVE NW N*, ,,0,134,Dismissed,DISM MAKE MISMATCH,1733115600000.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,396412.81,137579.03,38.906,-77.041,810964.0,1734361450000
83700628,5010085592,P,1732338000000,145,13,DDOT,DDOT,P055,NO PARKING ANYTIME,BLOCK OF 1200 17TH ST NW WEST SIDE, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,396660.62,137583.46,38.906,-77.039,800233.0,1734361450000
83700629,5010089582,P,1732338000000,139,13,DDOT,DDOT,P055,NO PARKING ANYTIME,BLOCK OF 1700 N ST NW NORTH SIDE, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1734361450000
83700630,5010089593,P,1732338000000,157,13,DDOT,DDOT,P269,NO STANDING ANYTIME,BLOCK OF 1200 18TH ST NW EAST SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,396384.53,137579.23,38.906,-77.042,810826.0,1734361450000
83700631,5010089604,P,1732338000000,1914,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1700 PENNSYLVANIA AVE NW *, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,396479.79,136817.96,38.899,-77.041,814006.0,1734361450000
83700632,5010110103,P,1731646800000,1935,13,DDOT,DDOT,P289,FAIL TO PROPERLY DISPLAY  MULTISPACE METER RECEIPT,BLOCK OF 1400 K ST NW NORTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397155.47,137185.86,38.903,-77.033,805270.0,1734361450000
83700633,5010110114,P,1731646800000,1937,13,DDOT,DDOT,P168,NO FRONT TAGS.,BLOCK OF 1400 K ST NW NORTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397155.47,137185.86,38.903,-77.033,805270.0,1734361450000
83700634,5010110125,P,1731646800000,1947,13,DDOT,DDOT,P168,NO FRONT TAGS.,BLOCK OF 1400 K ST NW NORTH SIDE, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,397155.47,137185.86,38.903,-77.033,805270.0,1734361450000
83700635,5010110136,P,1731646800000,1952,13,DDOT,DDOT,P289,FAIL TO PROPERLY DISPLAY  MULTISPACE METER RECEIPT,BLOCK OF 1400 K ST NW NORTH SIDE, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,397155.47,137185.86,38.903,-77.033,805270.0,1734361450000
83700636,5010110140,P,1731646800000,1956,13,DDOT,DDOT,P289,FAIL TO PROPERLY DISPLAY  MULTISPACE METER RECEIPT,BLOCK OF 1400 K ST NW SOUTH SIDE, ,,950626098,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397155.47,137185.86,38.903,-77.033,805270.0,1734361450000
83700637,5010110162,P,1731646800000,2003,13,DDOT,DDOT,P168,NO FRONT TAGS.,BLOCK OF 1000 VERMONT AVE NW WEST *, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397101.04,137254.43,38.903,-77.033,807502.0,1734361450000
83700638,5010110652,P,1730606400000,1526,13,DDOT,DDOT,P012,DISOBEYING OFFICIAL SIGN,AT OF 600 10TH ST NW W/B, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,397745.5,136664.89,38.898,-77.026,803800.0,1734361450000
83700639,5010110663,P,1730606400000,1529,13,DDOT,DDOT,P012,DISOBEYING OFFICIAL SIGN,AT OF 600 10TH ST NW W/B, ,,0,106,Dismissed,DISM NOI SUBM LATE,1732597200000.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,397745.5,136664.89,38.898,-77.026,803800.0,1734361450000
83700640,5010110674,P,1730606400000,1530,13,DDOT,DDOT,P012,DISOBEYING OFFICIAL SIGN,AT OF 600 10TH ST NW W/B, ,,0,106,Dismissed,DISM NOI SUBM LATE,1732597200000.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,397745.5,136664.89,38.898,-77.026,803800.0,1734361450000
83700641,5010110685,P,1730606400000,1532,13,DDOT,DDOT,P012,DISOBEYING OFFICIAL SIGN,AT OF 600 10TH ST NW W/B, ,,950707134,106,Dismissed,DISM NOI SUBM LATE,1732597200000.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,397745.5,136664.89,38.898,-77.026,803800.0,1734361450000
83700642,5010110696,P,1730606400000,1534,13,DDOT,DDOT,P012,DISOBEYING OFFICIAL SIGN,AT OF 600 10TH ST NW W/B, ,,0,106,Dismissed,DISM NOI SUBM LATE,1732597200000.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,397745.5,136664.89,38.898,-77.026,803800.0,1734361450000
83700643,5010110700,P,1730606400000,1536,13,DDOT,DDOT,P012,DISOBEYING OFFICIAL SIGN,AT OF 600 10TH ST NW W/B, ,,0,106,Dismissed,DISM NOI SUBM LATE,1732597200000.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,397745.5,136664.89,38.898,-77.026,803800.0,1734361450000
83700644,5010110733,P,1730606400000,1543,13,DDOT,DDOT,P012,DISOBEYING OFFICIAL SIGN,AT OF 600 10TH ST NW W/B, ,,0,106,Dismissed,DISM NOI SUBM LATE,1732597200000.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,397745.5,136664.89,38.898,-77.026,803800.0,1734361450000
83700645,5010110744,P,1730606400000,1545,13,DDOT,DDOT,P012,DISOBEYING OFFICIAL SIGN,AT OF 600 10TH ST NW W/B, ,,0,106,Dismissed,DISM NOI SUBM LATE,1732597200000.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,397745.5,136664.89,38.898,-77.026,803800.0,1734361450000
83700646,5010110755,P,1730606400000,1652,13,DDOT,DDOT,P012,DISOBEYING OFFICIAL SIGN,AFTER OF 1300 G ST NW N/B, ,,0,106,Dismissed,DISM NOI SUBM LATE,1732597200000.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,397404.615,136702.26,38.898,-77.03,-7232.0,1734361450000
83700647,5010110766,P,1730606400000,1703,13,DDOT,DDOT,P012,DISOBEYING OFFICIAL SIGN,AFTER OF 900 F ST NW S/B, ,,0,106,Dismissed,DISM NOI SUBM LATE,1732597200000.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,397889.76,136579.88,38.897,-77.024,243269.0,1734361450000
83700648,5010110770,P,1732424400000,1535,13,DDOT,DDOT,P012,DISOBEYING OFFICIAL SIGN,AT OF 700 12TH PL NW E/B,IL,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,397540.99,136787.04,38.899,-77.028,279880.0,1734361450000
83700649,5010110781,P,1732424400000,1537,13,DDOT,DDOT,P012,DISOBEYING OFFICIAL SIGN,AT OF 700 12TH PL NW E/B, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,397540.99,136787.04,38.899,-77.028,279880.0,1734361450000
83700650,5010110792,P,1732424400000,1539,13,DDOT,DDOT,P012,DISOBEYING OFFICIAL SIGN,AT OF 700 12TH PL NW E/B, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,397540.99,136787.04,38.899,-77.028,279880.0,1734361450000
83700651,5010110803,P,1732424400000,1549,13,DDOT,DDOT,P012,DISOBEYING OFFICIAL SIGN,AT OF 600 10TH ST NW W/B, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,397745.5,136664.89,38.898,-77.026,803800.0,1734361450000
83700652,5010110814,P,1732424400000,1552,13,DDOT,DDOT,P012,DISOBEYING OFFICIAL SIGN,AT OF 600 10TH ST NW W/B, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,397745.5,136664.89,38.898,-77.026,803800.0,1734361450000
83700653,5010110825,P,1732424400000,1600,13,DDOT,DDOT,P012,DISOBEYING OFFICIAL SIGN,AT OF 1100 E ST NW W/B, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,397631.681,136455.746,38.896,-77.027,-2011.0,1734361450000
83700654,5010110836,P,1732424400000,1604,13,DDOT,DDOT,P020,PARK WITHIN 10 FEET OF A FIRE HYDRANT,AT OF 1100 E ST NW W/B, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,397631.681,136455.746,38.896,-77.027,-2011.0,1734361450000
83700655,5010110840,P,1732424400000,1608,13,DDOT,DDOT,P012,DISOBEYING OFFICIAL SIGN,AT OF 1200 E ST NW S/B, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,397538.02,136461.12,38.896,-77.028,301972.0,1734361450000
83700656,5010110851,P,1732424400000,1612,13,DDOT,DDOT,P012,DISOBEYING OFFICIAL SIGN,AT OF 500 13TH ST NW S/B, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,397429.97,136542.97,38.897,-77.03,812614.0,1734361450000
83700657,5010115924,P,1732338000000,1916,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1700 PENNSYLVANIA AVE NW *, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,396479.79,136817.96,38.899,-77.041,814006.0,1734361450000
83700658,5010115935,P,1732338000000,1918,13,DDOT,DDOT,P039,PARK AT EXPIRED METER,BLOCK OF 1700 PENNSYLVANIA AVE NW *, ,,0,0,Other,,,25.0,25.0,0.0,0.0,0.0,0.0,0.0,396479.79,136817.96,38.899,-77.041,814006.0,1734361450000
83700659,5010115946,P,1732338000000,1920,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 1700 PENNSYLVANIA AVE NW *, ,,0,0,Other,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,396479.79,136817.96,38.899,-77.041,814006.0,1734361450000
83700660,5010115950,P,1732338000000,1922,13,DDOT,DDOT,P039,PARK AT EXPIRED METER,BLOCK OF 1700 PENNSYLVANIA AVE NW *, ,,0,0,Other,,,25.0,25.0,0.0,0.0,0.0,0.0,0.0,396479.79,136817.96,38.899,-77.041,814006.0,1734361450000
83700661,5010115972,P,1732338000000,2006,13,DDOT,DDOT,P269,NO STANDING ANYTIME,BLOCK OF 1200 18TH ST NW EAST SIDE, ,,0,134,Dismissed,DISM MAKE MISMATCH,1733720400000.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,396384.53,137579.23,38.906,-77.042,810826.0,1734361450000
83700662,5010116285,P,1731733200000,2005,13,DDOT,DDOT,P289,FAIL TO PROPERLY DISPLAY  MULTISPACE METER RECEIPT,BLOCK OF 1400 K ST NW NORTH SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1732251600000.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397155.47,137185.86,38.903,-77.033,805270.0,1734361450000
83700663,5010116296,P,1731733200000,2009,13,DDOT,DDOT,P289,FAIL TO PROPERLY DISPLAY  MULTISPACE METER RECEIPT,BLOCK OF 1400 K ST NW NORTH SIDE,FL,,0,106,Dismissed,DISM NOI SUBM LATE,1732251600000.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397155.47,137185.86,38.903,-77.033,805270.0,1734361450000
83700664,5010116300,P,1731733200000,2015,13,DDOT,DDOT,P289,FAIL TO PROPERLY DISPLAY  MULTISPACE METER RECEIPT,BLOCK OF 1400 K ST NW NORTH SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1732251600000.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397155.47,137185.86,38.903,-77.033,805270.0,1734361450000
83700665,5010116506,P,1732424400000,38,13,DDOT,DDOT,P057,NO PARKING SPECIFIC HOURS,BLOCK OF 1200 CONNECTICUT AVE NW E*, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,396412.81,137579.03,38.906,-77.041,810964.0,1734361450000
83700666,5010116510,P,1732424400000,227,13,DDOT,DDOT,P269,NO STANDING ANYTIME,BLOCK OF 1200 18TH ST NW EAST SIDE, ,,0,134,Dismissed,DISM MAKE MISMATCH,1733720400000.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,396384.53,137579.23,38.906,-77.042,810826.0,1734361450000
83700667,5010116521,P,1732424400000,231,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 1200 CONNECTICUT AVE NW W*, ,,0,0,Other,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,396412.81,137579.03,38.906,-77.041,810964.0,1734361450000
83700668,5010116532,P,1732424400000,233,13,DDOT,DDOT,P057,NO PARKING SPECIFIC HOURS,BLOCK OF 1200 CONNECTICUT AVE NW W*, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,396412.81,137579.03,38.906,-77.041,810964.0,1734361450000
83700669,5010116672,P,1731733200000,2018,13,DDOT,DDOT,P289,FAIL TO PROPERLY DISPLAY  MULTISPACE METER RECEIPT,BLOCK OF 1400 K ST NW NORTH SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1732251600000.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397155.47,137185.86,38.903,-77.033,805270.0,1734361450000
83700670,5010116683,P,1731733200000,2022,13,DDOT,DDOT,P289,FAIL TO PROPERLY DISPLAY  MULTISPACE METER RECEIPT,BLOCK OF 1400 K ST NW NORTH SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1732251600000.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397155.47,137185.86,38.903,-77.033,805270.0,1734361450000
83700671,5010116694,P,1731733200000,2029,13,DDOT,DDOT,P020,PARK WITHIN 10 FEET OF A FIRE HYDRANT,BLOCK OF 1000 K ST NW WEST SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1732251600000.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397700.24,137185.57,38.903,-77.027,801287.0,1734361450000
83700672,5010116716,P,1731733200000,2038,13,DDOT,DDOT,P269,NO STANDING ANYTIME,BLOCK OF 1000 K ST NW EAST SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1732251600000.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397700.24,137185.57,38.903,-77.027,801287.0,1734361450000
83700673,5010116720,P,1732078800000,2009,13,DDOT,DDOT,P289,FAIL TO PROPERLY DISPLAY  MULTISPACE METER RECEIPT,BLOCK OF 1400 K ST NW NORTH SIDE, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,397155.47,137185.86,38.903,-77.033,805270.0,1734361450000
83700674,5010116731,P,1732251600000,2022,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 1000 VERMONT AVE NW EAST *, ,,0,0,Other,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,397101.04,137254.43,38.903,-77.033,807502.0,1734361450000
83700675,5010122154,P,1731992400000,843,13,DDOT,DDOT,P057,NO PARKING SPECIFIC HOURS,BLOCK OF 1139 18TH ST NW WEST SIDE, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,396384.27,137427.76,38.905,-77.042,801811.0,1734361450000
83700676,5010122165,P,1731992400000,937,13,DDOT,DDOT,P012,DISOBEYING OFFICIAL SIGN,BLOCK OF 1919 M ST NW SOUTH SIDE,VA,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,396168.56,137533.92,38.906,-77.044,813384.0,1734361450000
83700677,5010127216,P,1732424400000,234,13,DDOT,DDOT,P057,NO PARKING SPECIFIC HOURS,BLOCK OF 1200 CONNECTICUT AVE NW W*, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,396412.81,137579.03,38.906,-77.041,810964.0,1734361450000
83700678,5010127220,P,1732424400000,237,13,DDOT,DDOT,P057,NO PARKING SPECIFIC HOURS,BLOCK OF 1200 CONNECTICUT AVE NW W*, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,396412.81,137579.03,38.906,-77.041,810964.0,1734361450000
83700679,5010127286,P,1732251600000,2025,13,DDOT,DDOT,P104,FAIL TO DISPLAY CURRENT DC VEHICLE TAGS,BLOCK OF 1000 VERMONT AVE NW EAST *, ,,0,0,Other,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397101.04,137254.43,38.903,-77.033,807502.0,1734361450000
83700680,5010127290,P,1732251600000,2036,13,DDOT,DDOT,P289,FAIL TO PROPERLY DISPLAY  MULTISPACE METER RECEIPT,BLOCK OF 1400 K ST NW NORTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397155.47,137185.86,38.903,-77.033,805270.0,1734361450000
83700682,5010131081,P,1730433600000,1925,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 900 G ST NW NORTH SIDE, ,,0,0,Other,,,100.0,0.0,100.0,0.0,0.0,0.0,0.0,397835.86,136718.28,38.898,-77.025,810315.0,1734361450000
83700683,5010131210,P,1730520000000,1941,13,DDOT,DDOT,P011,PARK MORE THAN 12 INCHES FROM CURB,BLOCK OF 900 G ST NW NORTH SIDE, ,,0,0,Other,,,20.0,0.0,20.0,0.0,0.0,0.0,0.0,397835.86,136718.28,38.898,-77.025,810315.0,1734361450000
83700684,5010131232,P,1730869200000,1926,13,DDOT,DDOT,P113,FAIL TO DISPLAY CURRENT INSPECTION STICKER,BLOCK OF 900 G ST NW SOUTH SIDE, ,,0,21,Dismissed,DISMISSED NO CASE,1731646800000.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397835.86,136718.28,38.898,-77.025,810315.0,1734361450000
83700685,5010131280,P,1731042000000,1958,13,DDOT,DDOT,P284,EXPIRED MULTISPACE METER RECEIPT IN LOADING ZONE,BLOCK OF 900 G ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,397835.86,136718.28,38.898,-77.025,810315.0,1734361450000
83700686,5010131405,P,1731646800000,1923,13,DDOT,DDOT,P113,FAIL TO DISPLAY CURRENT INSPECTION STICKER,BLOCK OF 900 G ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397835.86,136718.28,38.898,-77.025,810315.0,1734361450000
83700687,5010131431,P,1731646800000,1929,13,DDOT,DDOT,P113,FAIL TO DISPLAY CURRENT INSPECTION STICKER,BLOCK OF 900 G ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397835.86,136718.28,38.898,-77.025,810315.0,1734361450000
